,PLAYER_ID,PLAYER_NAME,PLAYER_AGE_r,PLAYER_AGE_s,GP_r,GP_s,GS_r,GS_s,MIN_r,MIN_s,FGM_r,FGM_s,FGA_r,FGA_s,FG_PCT_r,FG_PCT_s,FG3M_r,FG3M_s,FG3A_r,FG3A_s,FG3_PCT_r,FG3_PCT_s,FTM_r,FTM_s,FTA_r,FTA_s,FT_PCT_r,FT_PCT_s,OREB_r,OREB_s,DREB_r,DREB_s,REB_r,REB_s,AST_r,AST_s,STL_r,STL_s,BLK_r,BLK_s,TOV_r,TOV_s,PF_r,PF_s,PTS_r,PTS_s
170,1630224,Jalen Green,20.0,21.0,67,76,67,76,31.91044776119403,34.23684210526316,6.059701492537314,7.447368421052632,14.238805970149254,17.88157894736842,0.426,0.416,2.343283582089552,2.460526315789474,6.835820895522388,7.2894736842105265,0.343,0.338,2.8059701492537314,4.7894736842105265,3.5223880597014925,6.092105263157895,0.797,0.786,0.4925373134328358,0.5657894736842105,2.8805970149253732,3.1710526315789473,3.373134328358209,3.736842105263158,2.626865671641791,3.6973684210526314,0.6567164179104478,0.7763157894736842,0.26865671641791045,0.23684210526315788,2.014925373134328,2.6315789473684212,1.537313432835821,1.7236842105263157,17.26865671641791,22.144736842105264
171,1629750,Javonte Green,26.0,27.0,48,25,2,2,9.75,13.8,1.3125,1.56,2.625,2.84,0.5,0.549,0.1875,0.28,0.6875,0.88,0.273,0.318,0.5833333333333334,0.8,0.875,1.2,0.667,0.667,0.5,0.8,1.4375,1.28,1.9375,2.08,0.5416666666666666,0.44,0.5,0.72,0.16666666666666666,0.08,0.4791666666666667,0.52,0.8958333333333334,1.28,3.3958333333333335,4.2
172,201145,Jeff Green,21.0,22.0,80,78,52,78,28.1625,36.833333333333336,4.0,6.102564102564102,9.3625,13.692307692307692,0.427,0.446,0.2625,1.2307692307692308,0.95,3.1666666666666665,0.276,0.389,2.2125,3.1025641025641026,2.975,3.9358974358974357,0.744,0.788,1.2625,1.5384615384615385,3.475,5.115384615384615,4.7375,6.653846153846154,1.4875,1.9871794871794872,0.575,1.0384615384615385,0.6125,0.4230769230769231,1.975,2.217948717948718,2.475,2.58974358974359,10.475,16.53846153846154
173,1630182,Josh Green,20.0,21.0,39,67,5,3,11.41025641025641,15.507462686567164,1.0769230769230769,1.9402985074626866,2.3846153846153846,3.8208955223880596,0.452,0.508,0.10256410256410256,0.417910447761194,0.6410256410256411,1.164179104477612,0.16,0.359,0.3333333333333333,0.4626865671641791,0.5897435897435898,0.6716417910447762,0.565,0.689,0.717948717948718,0.7761194029850746,1.2820512820512822,1.626865671641791,2.0,2.4029850746268657,0.717948717948718,1.1791044776119404,0.41025641025641024,0.6716417910447762,0.07692307692307693,0.208955223880597,0.4358974358974359,0.6567164179104478,0.8974358974358975,1.7164179104477613,2.58974358974359,4.7611940298507465
174,1629656,Quentin Grimes,22.0,23.0,46,71,6,66,17.08695652173913,29.87323943661972,2.0652173913043477,3.971830985915493,5.108695652173913,8.47887323943662,0.404,0.468,1.565217391304348,2.211267605633803,4.108695652173913,5.732394366197183,0.381,0.386,0.2826086956521739,1.0985915492957747,0.41304347826086957,1.380281690140845,0.684,0.796,0.5217391304347826,0.6901408450704225,1.5217391304347827,2.535211267605634,2.0434782608695654,3.2253521126760565,0.9565217391304348,2.112676056338028,0.6739130434782609,0.6619718309859155,0.2391304347826087,0.36619718309859156,0.6086956521739131,0.971830985915493,1.565217391304348,2.492957746478873,5.978260869565218,11.253521126760564
175,1631243,Mouhamed Gueye,21.0,22.0,6,33,0,28,12.166666666666666,16.151515151515152,1.3333333333333333,2.1818181818181817,3.8333333333333335,5.181818181818182,0.348,0.421,0.5,0.6363636363636364,1.5,2.4545454545454546,0.333,0.259,0.8333333333333334,0.9696969696969697,1.0,1.2727272727272727,0.833,0.762,1.6666666666666667,1.3333333333333333,2.0,2.878787878787879,3.6666666666666665,4.212121212121212,0.6666666666666666,0.8181818181818182,0.8333333333333334,0.8484848484848485,0.6666666666666666,1.0,0.16666666666666666,0.45454545454545453,2.1666666666666665,1.6666666666666667,4.0,5.96969696969697
176,1629060,Rui Hachimura,22.0,23.0,48,57,48,57,30.083333333333332,31.526315789473685,5.291666666666667,5.43859649122807,11.354166666666666,11.368421052631579,0.466,0.478,0.5208333333333334,0.7894736842105263,1.8125,2.4035087719298245,0.287,0.328,2.4166666666666665,2.175438596491228,2.9166666666666665,2.824561403508772,0.829,0.77,1.625,0.8596491228070176,4.5,4.614035087719298,6.125,5.473684210526316,1.8125,1.4385964912280702,0.7708333333333334,0.7719298245614035,0.16666666666666666,0.12280701754385964,1.1041666666666667,1.1929824561403508,2.1875,2.1052631578947367,13.520833333333334,13.842105263157896
177,1630169,Tyrese Haliburton,21.0,22.0,58,51,20,51,30.103448275862068,34.450980392156865,5.0344827586206895,5.254901960784314,10.672413793103448,11.490196078431373,0.472,0.457,2.086206896551724,2.0392156862745097,5.103448275862069,4.9411764705882355,0.409,0.413,0.8275862068965517,1.7058823529411764,0.9655172413793104,2.0392156862745097,0.857,0.837,0.6724137931034483,0.7647058823529411,2.310344827586207,3.1372549019607843,2.9827586206896552,3.9019607843137254,5.327586206896552,7.431372549019608,1.3275862068965518,1.6862745098039216,0.4827586206896552,0.6666666666666666,1.5862068965517242,2.2549019607843137,1.4310344827586208,1.392156862745098,12.982758620689655,14.254901960784315
178,1641790,PJ Hall,23.0,23.0,19,7,0,0,3.473684210526316,3.857142857142857,0.7368421052631579,0.7142857142857143,1.263157894736842,1.2857142857142858,0.583,0.556,0.10526315789473684,0.14285714285714285,0.42105263157894735,0.42857142857142855,0.25,0.333,0.15789473684210525,0.2857142857142857,0.21052631578947367,0.42857142857142855,0.75,0.667,0.3157894736842105,0.42857142857142855,0.8421052631578947,0.8571428571428571,1.1578947368421053,1.2857142857142858,0.21052631578947367,0.2857142857142857,0.0,0.0,0.21052631578947367,0.2857142857142857,0.10526315789473684,0.14285714285714285,0.5789473684210527,0.42857142857142855,1.736842105263158,1.8571428571428572
179,203501,Tim Hardaway Jr.,22.0,23.0,81,70,1,30,23.14814814814815,24.014285714285716,3.6296296296296298,3.9857142857142858,8.481481481481481,10.242857142857142,0.428,0.389,1.6049382716049383,1.7285714285714286,4.419753086419753,5.057142857142857,0.363,0.342,1.308641975308642,1.7857142857142858,1.5802469135802468,2.2285714285714286,0.828,0.801,0.2345679012345679,0.17142857142857143,1.2592592592592593,2.057142857142857,1.4938271604938271,2.2285714285714286,0.8148148148148148,1.8142857142857143,0.5432098765432098,0.2857142857142857,0.08641975308641975,0.2,0.5802469135802469,1.1714285714285715,1.7777777777777777,1.7,10.17283950617284,11.485714285714286
180,201935,James Harden,20.0,21.0,76,82,0,5,22.86842105263158,26.695121951219512,3.0657894736842106,3.6341463414634148,7.605263157894737,8.341463414634147,0.403,0.436,1.2236842105263157,1.3780487804878048,3.263157894736842,3.951219512195122,0.375,0.349,2.5526315789473686,3.524390243902439,3.1578947368421053,4.182926829268292,0.808,0.843,0.618421052631579,0.5121951219512195,2.5921052631578947,2.597560975609756,3.210526315789474,3.1097560975609757,1.8026315789473684,2.1463414634146343,1.0526315789473684,1.1219512195121952,0.2631578947368421,0.2926829268292683,1.394736842105263,1.2926829268292683,2.6315789473684212,2.524390243902439,9.907894736842104,12.170731707317072
181,1630702,Jaden Hardy,20.0,21.0,48,73,5,7,14.75,13.547945205479452,3.0416666666666665,2.671232876712329,6.9375,6.561643835616438,0.438,0.407,1.3125,1.1095890410958904,3.25,3.0684931506849313,0.404,0.362,1.3541666666666667,0.8082191780821918,1.6458333333333333,1.0410958904109588,0.823,0.776,0.22916666666666666,0.273972602739726,1.625,1.5205479452054795,1.8541666666666667,1.7945205479452055,1.3541666666666667,1.4931506849315068,0.3541666666666667,0.3013698630136986,0.14583333333333334,0.0547945205479452,0.9583333333333334,0.8493150684931506,1.3333333333333333,1.095890410958904,8.75,7.260273972602739
182,1641989,Elijah Harkless,25.0,25.0,10,7,0,0,13.8,9.428571428571429,1.1,0.5714285714285714,3.5,1.5714285714285714,0.314,0.364,0.7,0.2857142857142857,2.5,1.0,0.28,0.286,0.3,1.0,0.6,1.2857142857142858,0.5,0.778,0.9,0.2857142857142857,1.2,0.5714285714285714,2.1,0.8571428571428571,0.8,0.7142857142857143,1.0,0.5714285714285714,0.1,0.0,0.3,0.42857142857142855,1.8,1.4285714285714286,3.2,2.4285714285714284
183,1631199,Ron Harper Jr.,23.0,24.0,9,1,0,0,5.333333333333333,4.0,0.8888888888888888,0.0,1.7777777777777777,0.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,0.333,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,0.7777777777777778,0.0,0.4444444444444444,1.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,2.0,2.2222222222222223,0.0
184,203914,Gary Harris,20.0,21.0,55,76,6,76,13.072727272727272,32.0921052631579,1.2,4.723684210526316,3.9454545454545453,10.06578947368421,0.304,0.469,0.38181818181818183,1.381578947368421,1.8727272727272728,3.9078947368421053,0.204,0.354,0.6363636363636364,1.4342105263157894,0.8545454545454545,1.75,0.745,0.82,0.38181818181818183,0.7105263157894737,0.7818181818181819,2.1842105263157894,1.1636363636363636,2.8947368421052633,0.5272727272727272,1.9342105263157894,0.7090909090909091,1.2763157894736843,0.12727272727272726,0.23684210526315788,0.6909090909090909,1.2894736842105263,1.290909090909091,1.881578947368421,3.418181818181818,12.263157894736842
185,202699,Tobias Harris,19.0,20.0,42,28,9,14,11.404761904761905,11.607142857142858,1.880952380952381,1.8928571428571428,4.023809523809524,4.107142857142857,0.467,0.461,0.14285714285714285,0.25,0.5476190476190477,0.75,0.261,0.333,1.0476190476190477,0.8214285714285714,1.2857142857142858,0.9285714285714286,0.815,0.885,0.7142857142857143,0.6071428571428571,1.6904761904761905,1.4285714285714286,2.4047619047619047,2.0357142857142856,0.5238095238095238,0.4642857142857143,0.30952380952380953,0.2857142857142857,0.16666666666666666,0.25,0.7380952380952381,0.6428571428571429,1.0714285714285714,1.1071428571428572,4.9523809523809526,4.857142857142857
186,1628404,Josh Hart,23.0,24.0,63,67,23,22,23.19047619047619,25.597014925373134,2.7936507936507935,2.8208955223880596,5.9523809523809526,6.925373134328358,0.469,0.407,1.2380952380952381,1.373134328358209,3.126984126984127,4.08955223880597,0.396,0.336,1.0476190476190477,0.8208955223880597,1.492063492063492,1.1940298507462686,0.702,0.688,0.6666666666666666,0.5223880597014925,3.507936507936508,3.1791044776119404,4.174603174603175,3.701492537313433,1.2698412698412698,1.3880597014925373,0.746031746031746,0.9552238805970149,0.25396825396825395,0.5970149253731343,0.746031746031746,0.8656716417910447,1.6984126984126984,2.1940298507462686,7.873015873015873,7.835820895522388
187,1628392,Isaiah Hartenstein,21.0,22.0,28,23,0,2,7.892857142857143,11.565217391304348,0.7142857142857143,1.9130434782608696,1.4642857142857142,2.9130434782608696,0.488,0.657,0.07142857142857142,0.0,0.21428571428571427,0.21739130434782608,0.333,0.0,0.39285714285714285,0.8260869565217391,0.5,1.2173913043478262,0.786,0.679,0.75,1.2608695652173914,0.9285714285714286,2.652173913043478,1.6785714285714286,3.9130434782608696,0.5357142857142857,0.782608695652174,0.25,0.391304347826087,0.42857142857142855,0.5217391304347826,0.4642857142857143,0.6956521739130435,2.0,1.7826086956521738,1.8928571428571428,4.6521739130434785
188,1630573,Sam Hauser,24.0,25.0,26,80,0,8,6.076923076923077,16.125,0.8846153846153846,2.25,1.9230769230769231,4.95,0.46,0.455,0.7307692307692307,1.75,1.6923076923076923,4.1875,0.432,0.418,0.0,0.15,0.0,0.2125,0.0,0.706,0.19230769230769232,0.4375,0.9230769230769231,2.1125,1.1153846153846154,2.55,0.38461538461538464,0.8875,0.038461538461538464,0.3625,0.07692307692307693,0.2625,0.07692307692307693,0.375,0.2692307692307692,1.2375,2.5,6.4
189,1641722,Jordan Hawkins,22.0,23.0,67,56,10,9,17.328358208955223,23.571428571428573,2.5970149253731343,3.6964285714285716,6.8059701492537314,9.928571428571429,0.382,0.372,1.626865671641791,1.9642857142857142,4.447761194029851,5.928571428571429,0.366,0.331,1.0,1.4285714285714286,1.1940298507462686,1.75,0.838,0.816,0.43283582089552236,0.44642857142857145,1.7761194029850746,2.375,2.208955223880597,2.8214285714285716,1.044776119402985,1.1785714285714286,0.2835820895522388,0.5357142857142857,0.1044776119402985,0.4107142857142857,0.5970149253731343,1.0357142857142858,1.0746268656716418,0.9107142857142857,7.82089552238806,10.785714285714286
190,1629637,Jaxson Hayes,20.0,21.0,64,60,14,3,16.875,16.066666666666666,2.71875,2.9166666666666665,4.046875,4.666666666666667,0.672,0.625,0.015625,0.1,0.0625,0.23333333333333334,0.25,0.429,1.921875,1.55,2.96875,2.0,0.647,0.775,1.515625,1.5333333333333334,2.53125,2.75,4.046875,4.283333333333333,0.875,0.5833333333333334,0.40625,0.4166666666666667,0.859375,0.6333333333333333,0.828125,0.65,2.515625,1.6833333333333333,7.375,7.483333333333333
191,1630165,Killian Hayes,19.0,20.0,26,66,18,40,25.76923076923077,24.954545454545453,2.730769230769231,2.6666666666666665,7.730769230769231,6.954545454545454,0.353,0.383,0.7692307692307693,0.6666666666666666,2.769230769230769,2.5303030303030303,0.278,0.263,0.5384615384615384,0.8636363636363636,0.6538461538461539,1.121212121212121,0.824,0.77,0.23076923076923078,0.5454545454545454,2.423076923076923,2.6363636363636362,2.6538461538461537,3.1818181818181817,5.3076923076923075,4.196969696969697,1.0384615384615385,1.1818181818181819,0.38461538461538464,0.5303030303030303,3.1923076923076925,1.6818181818181819,2.1923076923076925,2.772727272727273,6.769230769230769,6.863636363636363
192,1630703,Scoot Henderson,20.0,21.0,62,66,32,10,28.467741935483872,26.651515151515152,4.951612903225806,4.348484848484849,12.85483870967742,10.378787878787879,0.385,0.419,1.403225806451613,1.5909090909090908,4.32258064516129,4.5,0.325,0.354,2.693548387096774,2.393939393939394,3.2903225806451615,3.121212121212121,0.819,0.767,0.8548387096774194,0.7878787878787878,2.274193548387097,2.212121212121212,3.129032258064516,3.0,5.419354838709677,5.075757575757576,0.7741935483870968,1.0303030303030303,0.20967741935483872,0.19696969696969696,3.4193548387096775,2.6818181818181817,3.1451612903225805,2.742424242424242,14.0,12.681818181818182
193,1641707,Taylor Hendricks,20.0,21.0,40,3,23,3,21.4,25.0,2.7,1.3333333333333333,6.0,6.0,0.45,0.222,1.325,1.0,3.5,4.0,0.379,0.25,0.575,1.0,0.725,1.3333333333333333,0.793,0.75,1.15,1.6666666666666667,3.475,3.3333333333333335,4.625,5.0,0.8,0.6666666666666666,0.7,1.6666666666666667,0.75,1.3333333333333333,0.675,0.6666666666666666,1.925,2.6666666666666665,7.3,4.666666666666667
194,1629639,Tyler Herro,20.0,21.0,55,54,8,15,27.418181818181818,30.27777777777778,4.909090909090909,5.685185185185185,11.472727272727273,12.944444444444445,0.428,0.439,2.109090909090909,1.9814814814814814,5.418181818181818,5.5,0.389,0.36,1.5818181818181818,1.7407407407407407,1.8181818181818181,2.1666666666666665,0.87,0.803,0.2909090909090909,0.46296296296296297,3.7818181818181817,4.5,4.072727272727272,4.962962962962963,2.2,3.4074074074074074,0.6181818181818182,0.6481481481481481,0.16363636363636364,0.3148148148148148,1.5818181818181818,1.8703703703703705,1.3818181818181818,1.3148148148148149,13.50909090909091,15.092592592592593
195,1627741,Buddy Hield,24.0,24.0,57,25,37,18,20.36842105263158,29.08,3.245614035087719,5.68,8.263157894736842,11.84,0.393,0.48,1.5614035087719298,2.36,4.228070175438597,5.52,0.369,0.428,0.5087719298245614,1.4,0.5789473684210527,1.72,0.879,0.814,0.3333333333333333,0.64,2.5789473684210527,3.48,2.912280701754386,4.12,1.3508771929824561,1.76,0.3157894736842105,0.8,0.12280701754385964,0.08,0.8421052631578947,2.12,1.4210526315789473,1.36,8.56140350877193,15.12
196,1629312,Haywood Highsmith,22.0,25.0,5,19,0,1,8.0,8.578947368421053,0.8,0.8421052631578947,2.0,2.4210526315789473,0.4,0.348,0.2,0.47368421052631576,1.0,1.4736842105263157,0.2,0.321,0.0,0.10526315789473684,0.4,0.2631578947368421,0.0,0.4,0.0,0.5263157894736842,1.0,0.8421052631578947,1.0,1.368421052631579,0.4,0.3157894736842105,0.2,0.10526315789473684,0.0,0.15789473684210525,0.2,0.15789473684210525,0.2,0.6842105263157895,1.8,2.263157894736842
197,1628988,Aaron Holiday,22.0,23.0,50,66,0,33,12.92,24.5,2.1,3.5303030303030303,5.24,8.530303030303031,0.401,0.414,0.86,1.3181818181818181,2.54,3.3484848484848486,0.339,0.394,0.82,1.121212121212121,1.0,1.3181818181818181,0.82,0.851,0.1,0.3333333333333333,1.24,2.0303030303030303,1.34,2.3636363636363638,1.74,3.409090909090909,0.42,0.8333333333333334,0.26,0.24242424242424243,0.8,1.3333333333333333,1.42,1.8181818181818181,5.88,9.5
198,201950,Jrue Holiday,20.0,21.0,73,82,51,82,24.205479452054796,35.3780487804878,3.1506849315068495,5.439024390243903,7.123287671232877,12.182926829268293,0.442,0.446,0.8493150684931506,0.9878048780487805,2.1780821917808217,2.707317073170732,0.39,0.365,0.8904109589041096,2.097560975609756,1.178082191780822,2.548780487804878,0.756,0.823,0.7671232876712328,0.8292682926829268,1.8493150684931507,3.2195121951219514,2.6164383561643834,4.048780487804878,3.835616438356164,6.475609756097561,1.082191780821918,1.4634146341463414,0.2465753424657534,0.35365853658536583,2.136986301369863,2.658536585365854,2.095890410958904,2.475609756097561,8.04109589041096,13.963414634146341
199,1641842,Ronald Holland II,19.0,20.0,81,49,2,5,15.62962962962963,20.73469387755102,2.432098765432099,2.9591836734693877,5.135802469135802,7.163265306122449,0.474,0.413,0.4444444444444444,0.6122448979591837,1.8641975308641976,2.673469387755102,0.238,0.229,1.1358024691358024,1.5918367346938775,1.5061728395061729,2.020408163265306,0.754,0.788,0.49382716049382713,1.0612244897959184,2.197530864197531,3.2857142857142856,2.691358024691358,4.346938775510204,1.0123456790123457,1.4285714285714286,0.6049382716049383,1.3673469387755102,0.20987654320987653,0.3673469387755102,0.8888888888888888,1.346938775510204,1.7407407407407407,2.2244897959183674,6.444444444444445,8.122448979591837
200,1626158,Richaun Holmes,22.0,23.0,51,57,1,17,13.764705882352942,20.92982456140351,2.235294117647059,4.035087719298246,4.352941176470588,7.228070175438597,0.514,0.558,0.1568627450980392,0.47368421052631576,0.8627450980392157,1.3508771929824561,0.182,0.351,1.0,1.263157894736842,1.4509803921568627,1.8070175438596492,0.689,0.699,1.2156862745098038,1.6491228070175439,1.4313725490196079,3.807017543859649,2.6470588235294117,5.456140350877193,0.6470588235294118,1.0175438596491229,0.37254901960784315,0.7368421052631579,0.7843137254901961,0.9649122807017544,0.6274509803921569,0.9649122807017544,1.803921568627451,2.3859649122807016,5.627450980392157,9.807017543859649
201,1631096,Chet Holmgren,22.0,23.0,82,32,82,32,29.426829268292682,27.40625,6.158536585365853,5.21875,11.621951219512194,10.65625,0.53,0.49,1.5731707317073171,1.375,4.2560975609756095,3.625,0.37,0.379,2.658536585365854,3.15625,3.3536585365853657,4.1875,0.793,0.754,1.5731707317073171,1.5,6.329268292682927,6.53125,7.902439024390244,8.03125,2.4390243902439024,1.96875,0.6463414634146342,0.71875,2.317073170731707,2.21875,1.5975609756097562,1.75,2.402439024390244,2.25,16.548780487804876,14.96875
202,1641720,Jalen Hood-Schifino,21.0,22.0,21,2,0,0,5.190476190476191,7.0,0.47619047619047616,0.5,2.142857142857143,0.5,0.222,1.0,0.09523809523809523,0.0,0.7142857142857143,0.0,0.133,0.0,0.5714285714285714,1.0,0.9523809523809523,1.0,0.6,1.0,0.09523809523809523,0.5,0.5238095238095238,0.0,0.6190476190476191,0.5,0.38095238095238093,0.5,0.14285714285714285,0.0,0.09523809523809523,0.5,0.42857142857142855,0.5,0.6190476190476191,1.5,1.619047619047619,2.0
